Sensor_1,Sensor_2,Sensor_3,Sensor_4,Sensor_5,Sensor_6,Component_Failure
1.4376901551140595,-0.24659453296320236,0.4909549579331731,-2.7828385655297216,1.8373440409599247,-1.1818995882604797,1
-0.32408971883225773,0.17338877309783346,-0.008204462986990742,-0.6309383834573686,1.7161684593524444,1.0476945358165863,1
-0.5735376921331964,1.550938334906605,-0.2454327133059855,0.801550078164228,0.14461354647395663,1.1459780695086161,1
0.4297816772995136,0.0022647102366433877,0.973937545728962,0.06158646017002074,0.48279525730111544,0.9105954492376309,1
1.3945295021547037,-0.7499768030358698,-0.28469061274086777,-0.6068101169031631,0.29549357851845365,-0.1902632745146493,1
0.959227265295035,0.10137978301477665,0.1703387099631768,-0.3713336850832563,0.1594932107427565,0.552258382567455,1
0.0423788697742556,-0.0513026613769068,-0.591352203719999,-1.0709201877983325,0.9997270163699555,0.18178345226087464,1
-1.2734562496133461,-0.427473449076725,-0.05065399064795152,0.4924681563772221,-0.979178845365728,0.7795868772323904,1
-0.40847818225705956,0.30744785011465126,-0.8674087113454848,-0.7252330858955753,0.4032134540271739,-0.8596175672520535,1
0.8753517382898831,-0.20188786594890812,-0.6228215299880304,0.4784764613119331,0.1534602360769725,-0.9599864699341366,1
-0.21926936539400171,-0.03632463608440857,-0.7589448857856094,-0.05944865148330992,1.3512659921903372,-0.33228879718994075,1
0.19758451631563642,-0.9128484897513683,0.8820413272811929,0.4793972448553481,0.23780621641233718,-1.275482730954022,1
0.7442142794435483,-0.3367125894630604,0.22011026188511212,0.04705574666361465,1.110023105813183,-0.033850927041441464,1
0.8532914889813351,-0.11838359865950471,-0.9758567355006287,0.6399522103037343,0.2949204972463382,-0.49124742451318504,1
0.9391098927475209,0.33355187074409415,-1.1316683929703093,0.4696796172581424,0.9662751404870197,-0.512866393935541,1
-1.7913852463142055,-0.19235117124209747,-1.2114487185911054,-0.658306920960249,-0.06355747248761205,-0.24621543034900106,1
-0.06818429730970484,1.4420505833956465,0.6901395100279853,1.9048805517485503,0.41356027017374253,0.6887197383975976,1
2.3916200374144756,4.696118065155196,0.49563233948273433,0.5507074928166327,-2.9109162577047383,-0.8358115059223664,1
1.632166144834896,0.6998078491715869,-0.35678053004046656,-0.2818282509363167,0.5013654987647347,1.6846722884565066,1
0.5591528722119624,-0.5142434056435476,-0.2535994980675577,1.3798079973962656,-0.48030065339214023,0.6440278130566052,1
1.8998832942956876,-0.969365828738727,0.14464894084957072,0.4969328113870849,0.667515873841869,0.04339526986380976,1
1.2674976559932094,1.58596676134478,-0.8793523633359164,1.5414669421759222,1.7823927507710293,2.030553449159268,1
-0.48524953966994167,-0.05313816384069427,0.5513078708089398,0.2706637399366243,0.7063640850387711,1.039990370885844,1
0.051288028905380964,-0.5054762482749912,-1.6135262909219747,-1.0404639209731694,1.096739071555727,-0.7574961789245176,1
1.368381084560277,0.39233327544588226,1.2551757538634154,0.219122055035886,0.3283138444900678,0.544567445354084,1
0.6143174176337142,1.0133054724824537,0.519537102358336,-0.0742389054913525,0.9908584618584504,1.3569931489008427,1
1.912187243516004,1.050513660761678,-1.1598129324088398,-1.418548556398677,1.6939514401555353,-0.06025232291920103,1
1.5775211768434152,-1.6245848873741295,1.0537970164975834,-0.7434362012649193,-1.5453644762368504,0.7939260114201305,1
-0.606972960227416,-1.4597043295622347,1.0494300828262983,-1.7081358261679997,1.8839603504532239,1.312711131961728,1
0.4926195908023799,0.7750084911888374,0.31348175693827907,2.3749214647939714,0.1398362622504195,1.229472182298754,1
1.0950750206900215,0.8165970842284412,-0.3007810837296795,0.22300980595173583,-0.22608586330528593,-0.46388298260638816,1
-0.017897760044460333,-2.443643902245646,1.1566701282644765,-2.3474101668304357,1.2111086746043946,0.4666656468374332,1
-0.8801752993489418,0.7175641436915471,-0.0598443031135646,1.9757954789599546,-0.8065592654207813,-1.5474735017233427,1
-0.12954916145605846,-1.326681225482179,0.9955361046339164,1.9421464889198354,0.9652238548037828,-0.21265705895761597,1
0.2117733836487234,-0.7064974422786278,0.8381272897936701,2.5823655508134027,0.373333593025472,-0.17715428525188398,1
1.8371010350824701,-0.7973404898164069,-0.6609278882406789,0.0028573643033217608,1.5724217421323576,-1.9950654144010294,1
-0.24067512343228492,-1.3390413203869767,-1.7601818907195164,-1.1446464061373354,-0.014370072429138124,-0.9738690544081765,1
1.4907538863689482,-2.282613703903042,0.007327661774400725,-1.1951340018423504,-3.418692485607662,0.5113024840148558,1
-0.16381179234104118,-0.4317790717354203,0.4146507479795001,0.11585704443033401,-1.4862315114506686,-1.1601045596906003,1
1.6851410365276787,-0.6961063495314284,0.7503634149315551,1.7149905847360334,-2.7688865707073327,-1.510400905541195,1
0.8211279591369354,-0.04682843097145073,-0.16029187162932002,1.0504099300800238,-0.05658978981756769,-0.8914144552646026,1
0.35224598777012084,0.9993002270234794,1.2671162013731672,2.1886179560617545,-0.07090022599591926,-0.32740079820392426,1
0.6359678341706048,1.0751975383761425,0.3369460970942368,0.6470372092298831,1.0660568442490241,-0.23227540662726753,1
-1.0853786662456957,-0.2656209260299723,1.0446460141699652,0.4570862586431596,-0.2840311463081983,0.6981699292308029,1
2.22993917414599,-0.394816556302533,0.2795743733695585,1.2611912073719758,1.1826470403889142,-3.2560648525369285,1
-0.7060586963860327,1.3796808628362767,-0.7021596096501752,-0.8020870584036782,-0.5837356719678912,-0.32963805968879234,1
0.6590112370432136,0.409909296656682,-1.563536254192308,-0.28659084100045323,-1.0813254508702619,1.0715136412364332,1
-1.207289890123725,-0.6327031548043307,-0.4467455930688803,0.32272318562546193,-0.6959994228416816,-0.8122973069297644,1
-0.30909717068721626,0.8136844800640372,0.8573208030739046,-0.5312682013914757,2.2047175998206248,0.21591083191701915,1
-0.6596276217436142,0.2124495793646764,0.7319261590917628,-0.4935628694030268,0.09277281684177473,0.14187160557021938,1
1.9406221401576011,-5.461407626919983,1.1341477120545573,-3.2221735526116015,0.26795826011231844,2.552680952211863,1
2.4514039125907923,1.0790240725351148,-0.38461192817945983,0.697302987382591,1.6662673725561872,2.982808284067327,1
1.136407824952156,0.9680171421515601,0.19637566798354344,0.5204873526734844,-0.6849688712797285,-0.2618625149346438,1
-0.8194177282049305,1.416843168426158,0.9336091011235121,0.28290712624627,1.8272775752039687,-0.3024886190146711,1
-0.8516160833604939,0.7078903577454613,0.4623801617137072,-0.442831438945742,-0.38818375975935715,-0.24464132542367928,1
-0.6452955740966505,0.23000722522658873,-0.08471209530795833,-1.0269200667068714,-0.4798065194462125,-1.5422275936269898,1
-0.09569051944426017,-0.3659438717416374,1.0398590725309536,-1.3193967856873496,0.5920336015528525,0.6894395570682443,1
0.09518514483311354,1.2093462787430993,0.8951114371050884,-0.5255363919300762,-0.7253068161808878,0.06770645686285937,1
1.770393395364951,-1.1479773703569576,0.1217793227837505,-1.2318507416489737,1.595542162086406,0.0873858548421172,1
-1.3890053650437073,0.019821075392421162,-1.4295332977356123,-0.2669077361617964,-0.4368034212513852,-0.20865553345327462,1
0.3638082707528442,-0.08786715561631792,-0.3560765802221561,1.0217500990457185,-1.7210924246908643,0.6726781700958766,1
-0.2812118298295275,0.9339986917076871,-0.19988974988943317,-1.839964354524271,1.9056849270020237,-0.14607758316440544,1
1.5604760169464158,-0.18998219899038346,-1.155372074683251,0.4282736215644854,-1.9778224763606442,-1.958424912722826,1
1.047922066762488,-0.48999952715026396,1.090128976448271,-1.3224941970832893,1.0394398578519999,-1.4440673065847183,1
0.7300923159519357,-0.867440107141077,0.43018408132735486,0.026343274281220044,1.263879024075484,-0.27518855156187455,1
-1.5610979859795064,-1.0869369348907403,-0.09473899822967714,-0.2202578723659886,-0.1633378714414886,-0.9322939255483633,1
0.2266193304125756,-0.396503747427649,-1.0904896283665308,-0.47432155352279204,1.0312218739053216,0.4532628015707107,1
0.622050939384395,-0.6740910110780586,0.17764669390255194,-0.20664790042987444,0.7983290252581405,-0.2783078007779556,1
0.7242511609807819,0.06545512677605618,-0.2582988068286674,-0.28894769073842597,-0.10083361924666155,-0.6740562951849224,1
-0.05261150399038991,-0.23359258155348023,-0.015661172123435613,1.1388209634270101,-0.22398655117601296,-0.39638340331926597,1
0.5403181228918271,-0.6446656182957801,2.076003369505025,-0.2968697220158034,-0.5031659773942884,1.3209653325313717,1
1.6997895193424484,-0.7271499980390573,-1.3094732300907335,-1.485575060367334,1.7983620632719068,0.7319830440300105,1
-0.47472025959184516,0.7654871092727662,1.3659374130694035,0.591135146856497,-1.0196583126370293,0.03584095129609217,1
-0.9056463638202628,-0.1815157291490754,-0.6152053634067217,0.8672594371256983,1.9084294180231196,1.0542537850811344,1
-0.22489467516079747,-0.9290057669794345,0.24264892149709788,-0.7802201802092309,0.9453131938329877,-0.4505472399693856,1
0.49896006562967155,0.27410015558804374,1.1048532612989665,0.5121564416497577,-0.8813614934635003,1.0218107129099103,1
-0.7786560307165608,0.6832987953780778,-0.2699593664321436,-0.6011077140523664,-0.2986816511611455,1.4194770295923014,1
0.5757014740664131,-0.6283371719086841,-1.1301648561602953,3.6113574565167617,-1.0038246531420156,1.3723820011616366,1
0.16594446841509877,0.18519899264753503,-0.48080115624420994,-0.10590928098465108,1.7795620238822611,0.68117811633996,1
0.5166338029996166,-0.22173190635829199,0.45984364950661344,-0.7609812205139864,0.7910076140151011,0.193832545256555,1
0.6785362570978671,-0.4936104502552646,-0.42456141531968505,-1.7707833727879825,-0.48824387408718894,0.3722622151558763,1
0.8261585645385315,-0.3520986588666098,-0.6315647897739725,0.11529126507962391,1.3122946448014197,1.7315921889919368,1
1.306053364605719,-0.2997338146305515,1.0650854074386547,0.553774761918289,-0.4095654357201406,-0.40454169801938045,1
0.6853449824086623,-0.4043261891318913,1.2145638784668007,-0.13517684603277544,-2.2012299990431923,0.4823967015238318,1
1.4455136444042405,2.8605486705514704,1.8221415370654441,3.194435919259997,-1.1931518084891066,-1.2983868154188578,1
-1.0543905656601988,0.17889123652036878,0.2856635496572567,-2.230344844545378,1.182844504518803,0.2984795947214769,1
2.244170324628249,3.726975437053429,-2.2420950107132422,-0.7078531921479586,-1.0186711025048172,-2.236278093719994,1
-0.6797108115002883,0.33440370737221375,0.03810150523557319,0.7969391355787038,2.968232260821166,-0.25765021162350044,1
1.34613343241815,-1.7587019929074905,-1.099610353876691,-1.9277067950847688,1.1072364672054804,2.1653209751219302,1
2.668463542991356,0.059994933616321314,0.006869973533852584,-1.1213505391884813,0.018503780647039808,0.3084988200519005,1
0.2951905010684646,1.372360123839536,0.4904350033180357,-0.6949170595438793,-0.4327616065418591,0.7110070452901213,1
0.8582325440603912,-0.13521764555538135,0.7669169886282706,1.2490722564351,0.26994268786602055,-1.2141994049739633,1
0.24286214138411674,-0.7402071868611925,0.59864716664521,0.08727230972768474,1.019454095923574,-0.6114776038290909,1
1.2244467595156867,-0.38980643390406977,-0.5439298676343876,0.5734135696400083,1.4560984947466877,0.03703410845409862,1
0.3381318350503845,-0.06361481332597095,0.5951076519853263,0.06103026067498375,0.08224466802296057,1.1722375740164948,1
-0.8722580229669527,0.41750271469433686,0.6426630845184849,0.46388929460400763,1.8617343503129775,-0.4386654575962047,1
-0.3080623487066408,0.7483395677882955,0.23686972346550728,-1.0146609842569463,-0.36383496153312905,-1.952522570134505,1
0.1246398588246988,-0.10068330023113505,0.08955646961740789,0.33628901799588007,-0.5987227342721878,-0.8479332349570539,1
0.7192193613004858,-0.04813046364731168,1.017638651000276,1.045886049645641,-0.20977273178364475,0.553457192820342,1
0.2938758015154611,-0.2306673373763567,0.3026274073803254,-0.42687038363725616,0.9121571406732824,-1.4508558209814377,1
-0.6851014954350275,-0.7999023475485633,1.308715885564176,0.061905794367540644,1.6579308999388729,-0.12594731889760846,1
1.0869864035916637,1.4276377392886244,-0.893795952253958,-0.267912603496538,1.3659470654386865,0.523866507061391,1
1.8399024452020905,0.8143562382730603,0.7316527837399723,1.446403916404734,-2.1140204714193764,-0.4574291681520442,1
-0.726321043813023,0.9661585591359125,-1.9136503821913984,0.7107659588963006,0.6017951720003388,-0.5696338414744979,1
-0.29153629720707347,-0.12157935024540095,1.1329076885307932,-1.0763146173601879,-0.8054792703078847,1.126094469052318,1
-0.10198859404800183,1.506390586818749,0.5843215910156534,-0.25849725386935246,1.6105133622734524,1.0271931675126549,1
1.3170912952624518,-0.12330195567928173,0.28853686383373506,-0.6965758454769928,-0.11107300204200786,-0.7270546695954588,1
1.1092225077139328,0.13378187095106336,0.20478798226479164,-2.2682458853543346,0.16877513331735128,-0.9316942908879049,1
-1.2464648523981208,-1.8542649436970629,0.07475943822093409,1.0120321424808079,-1.3380241999937408,0.35646864852005533,1
1.2288242534365272,0.7182691445771937,-0.29003151516498993,0.2619884756754455,1.4518585483352158,0.450547440407203,1
1.9158331756402478,-0.4513269906133399,0.8310529014459219,-1.228612389118798,2.0767461794071598,3.0026635797005334,1
0.4697802557455596,-0.7307031223193758,-0.8397815574125812,-1.4036526371675968,0.11692904288481451,-0.5365302359896118,1
-0.46944462813619736,-0.1752843699269804,-0.16884976878283334,-0.49395735460388346,0.5936467135429602,-0.6679224577054284,1
0.311019323431452,0.09888385380711333,0.5734734294203919,0.3012679833235233,1.0436056635491584,0.6438259542858097,1
0.9799130483681141,0.6401084844271222,-0.01702451290370673,-1.091240048761062,1.2009862156447182,0.02256737958654706,1
-0.46818541989813917,-0.5229871762044291,0.10362086971224496,-0.6411387805825953,-0.18869785753857718,-0.018299328605986567,1
-0.9217445529640311,0.9403930207854069,0.06717159400011681,1.2447980696725953,1.0598674280089202,1.17348562259463,1
-0.7423020044143324,0.8464024012696856,-0.12039984414266432,-1.0309644454403635,-0.3224426104412203,-0.7882823827627709,1
-0.5799753197033954,-0.18611936655699912,0.24911688950101987,1.8143390238287356,2.692758993747263,0.06586709587183379,1
1.803884953846398,-0.0464408781585528,-1.0166138622715073,-0.6217213455450528,0.033596919649619215,0.6651004521748712,1
0.5186605326161718,-0.5853655832923639,-1.2397920187062863,0.37802000538744723,-0.7093010750191272,-0.4346368864267964,1
0.43147282684115446,-0.34094448799470445,-0.5201161562098269,-0.6926648153108427,1.326965856811369,-0.15998508847434595,1
0.2237917175835663,-0.756755023777429,-0.36957981980966553,2.142857120733839,-0.9421642996049904,-0.13777500994065547,1
1.6431618770395562,-0.48243155618667444,0.025044903955233153,1.0850531960565064,0.09420764560274401,0.28451395828274073,1
-0.46195605197195033,-2.075465945848844,0.3058258658464737,-0.8302806126539856,0.14006146455243182,-1.3339311675718557,1
0.8147986540339206,0.44431145779504927,1.2757879680901487,-1.6204129988860738,2.3088730881653006,0.10940316661129426,1
0.5000182370771685,-0.8927020913284736,-0.6205786145108102,2.063182845161326,-1.185624763576157,-0.7769037914151127,1
1.756236267120674,-0.7495004360366828,1.4036922729412737,-0.20613662805437932,-0.7520656274180939,0.6943600318383083,1
0.7898693878812479,-0.11184486996511134,-0.539668792324871,0.20337560674050323,-0.6867798677065653,0.3562417902159827,1
-0.12412605144961607,-0.8054421254579869,-0.7820204616604689,1.4307242526732866,1.1010280711426372,0.9288785286825524,1
-1.401893273064119,0.9214339065528588,0.0808199951811813,1.2574187947354298,0.4957957134248715,1.9427185595908039,1
-0.3535606863705156,1.5011229868043605,1.5591232878308896,-1.02034326089785,0.3828966257578455,1.3810495203528077,1
-1.0710178759479196,-0.6377172863698239,-0.19304785213997402,-1.8904447361088121,1.0003963887981062,-0.528655383007294,1
0.10457195092045772,0.3245283494171207,-1.2232153506488093,0.09682254948291644,0.6961902717549432,-0.8078319653206233,1
1.7299431549975821,0.6263430094296908,-0.2375899125910785,-1.0210495820142018,0.6600335680349281,-0.5252679331320039,1
0.6366069762070888,-0.385031070508362,0.53372505106766,1.0134855732322094,-1.1975702245976065,1.4093666202349402,1
1.0657879672561048,0.6091764244018276,0.2169022452265912,-0.49855719386750325,-0.2480458654085927,-0.17601763281022495,1
-0.7141495896780842,-0.5705448064400415,0.3449468289819597,1.711223600150788,1.6880371276299502,-0.452107389226603,1
1.744153700482125,1.3961384934943388,0.6310713176564999,-3.2212280716290635,1.591746384474029,2.727440281399734,1
1.9327071497572863,1.192225799136081,-0.5300824226221298,-0.05206361777649045,0.9737184179403058,0.5833787354664479,1
0.4112269403019099,-1.0016690238882742,-0.2615502566315752,0.014131868353291017,0.4732019909839859,0.21995871017613577,1
-0.6449078581130594,-0.7717074349472357,-0.5945681763305526,0.43422610437394554,0.2364205948488682,-0.5765550134155855,1
0.17411308940000414,-0.2550327159037989,-0.20917672164727694,-1.6642378807703204,-0.6466936276151993,0.1984132572196868,1
-0.42348272185402586,-0.31327522173730743,-0.4354770920078908,-1.3661146576177616,-0.891173631769058,0.2505292832027011,1
0.11272177955116051,0.5201800437443569,0.6270169866004999,-0.7511432162430342,2.2037423722622878,0.38319564167697184,1
0.08397899596496909,-0.4818337448362043,-0.810974933590829,1.0181167052454192,0.9520469750720343,0.04162363452340161,1
-0.22363674144923407,0.40099263076763264,-2.1627980920529337,2.225774947696325,0.29411652878976485,0.8978427754633275,1
1.0612724693436875,0.5282749974408869,0.4175621844261352,-0.2940008247832788,-0.17354867609441793,0.7102487173698933,1
0.11696083543410371,0.9234924467741266,-0.4444601353481518,1.1174323619129183,1.870214131043405,0.4723919827431483,1
1.1410316300318735,-3.5498287686921466,-0.08638693371017662,1.0183213440287069,0.6807168117420902,0.16656353703502827,1
-2.2526620633956282,-0.05576263696625628,0.49095120095582434,-1.0229974432309665,-1.194653183413846,-0.6368542549346149,1
-0.1850518383291451,1.0414151902843942,-0.08883659344091341,-0.11800259436732238,-0.2687402473181367,0.2543282154273994,1
1.2485920498803385,1.3806293649361192,0.07188811303246392,1.1109824240816364,-0.65459831912131206,-0.08148711798180401,1
-0.7391093032197572,0.9618793301601646,0.9665434275588993,-0.9160846984922939,0.0043849984619313415,-0.4890749572016587,1
-1.6465846563676563,1.9552533637911218,1.747464098303792,0.30076376145667405,0.6929590142372491,-2.910378179284028,1
1.1274288225792404,-0.0022750032303023335,-0.6956640168128063,0.7974380330480237,0.853384676429486,0.5502743692402554,1
-0.7923551792659903,-0.19202486959215753,-1.7162685714776633,-0.10949441300266623,3.293601268602211,0.6184359508587347,1
0.2959465560569489,-1.2510199468780465,-0.32844428807023135,0.5845301018912553,-0.00420139557792569,0.43932003983608553,1
1.2491297923265472,0.19907828344231748,-0.12597796101159495,-0.6127143620300406,0.2270966022618552,0.9124469886476743,1
1.1198813310043525,-0.0746295542778337,-0.2555854473440549,0.21688047373819175,-0.19546673495954078,-0.039736808761838535,1
1.7115637636336738,0.5203729849076746,0.7389464856404555,-1.0642773008284694,0.14727501191540293,0.1445382005927383,1
-0.10290900910758918,0.08049959565964498,0.9089542687701606,0.22769628927084995,0.5860366224180243,-0.764600610823081,1
0.281393552621178,-0.10682773152434567,-0.4342515438968528,0.6297226045819073,0.3760973230042938,-0.17689977793619102,1
1.1496413764972313,1.3297456295032608,0.6016709256646401,-0.2176849082080333,1.336823377609079,0.06811776214317052,1
-0.7029628434349201,-1.280262254365956,-0.5244402161396023,1.3657186673662258,-0.25743508045335617,1.0477824998092011,1
-0.6026814313652483,0.12638395548899542,0.36710227690437014,0.2131586612070863,1.0692624869954026,-0.2785292551955066,1
-1.1709081788465001,-0.6093853382120967,-0.6265157989648836,0.8111000353687259,0.3600053467194589,-1.7190115833370367,1
1.7364566720416428,-0.44411060132512936,-0.6795561974285899,-0.16555763695204628,-0.41161447775597976,-0.5830021648253833,1
-0.11780606620776235,1.460770275184623,-0.5649052931712805,-1.3758056670907204,-1.3053521059400033,0.3414243333737027,1
0.13849079789903335,0.784634389862065,-0.5970933623559332,1.242514509064935,0.5547483775184416,-0.3326701646765976,1
1.7616057870917594,0.5587929543622491,-0.1764635613550177,-0.628304878723065,2.3412469115869423,1.0087381047885025,1
2.2224432520457302,-0.3962950480105884,0.5608026918136381,1.8518227488512833,-2.465373856966705,-0.7599498581948388,1
1.1400114049248737,-0.9916351924697463,-0.5190125993632904,0.07866935879290858,-1.245458391625414,0.3379437058046031,1
-1.0614200769934636,-0.21474448505379354,-4.726927508139613,0.0823288691598793,1.0239776218734093,0.279354138558195,1
0.8091239628237684,-0.4898659822141169,0.33523184150779395,0.1129786400467433,-0.6167290436386162,-1.0021846852726137,1
0.23220940858563394,1.9642782493485431,0.34261943676405887,1.516059636867418,-0.775526502291319,0.22571550196656737,1
2.8002736365301355,1.7936843779459892,0.8604810840202293,-0.2705914042908353,0.5344149071999195,-1.1265526677165494,1
1.3470896757836501,-1.2675278034897342,-1.2856754305702383,-0.30396567581203526,-0.039905673950471315,-1.6131116847540115,1
-0.1972009901590878,-0.0636615869413207,0.6621828470817271,1.6280087592790198,1.2578510464019592,-0.8739868163025453,1
1.174006999557543,-0.05175269037602189,-0.0982072960689347,-0.548371267612454,-1.2862253608949596,-0.7114556953393338,1
-0.24065177791860123,-0.10028889146420147,-0.274596581473873,1.3343265777582105,-1.2814064352195174,-2.4120948795562773,1
0.784677407855734,-1.0518475357039843,-1.2421264276318826,0.7940849960815453,1.104036669682841,-1.0812023076586024,1
-0.638710690186103,0.31798705931045823,-0.7159722473722898,-1.2237016367156395,1.5472748859992316,0.08262727615109472,1
-1.0951207692247915,-0.6868295824870613,-1.2011259813280037,-2.0892998080370635,1.428833434184638,-0.5480509810317391,1
2.1096249674251286,-0.44787398414302004,-0.6918046618312745,0.8390497290325207,-0.34736558565470216,-1.2773927687472848,1
2.861580144049078,-0.37176206402814294,-0.34361247636958503,0.07871185083151495,0.8383126480923211,0.07630567328931855,1
0.4317100124892011,-1.6159188501073292,-0.8410746206165634,2.376248422238882,0.3020546825606661,0.31071011140251414,1
0.5705351641337704,0.26644788075107384,-0.397879141189999,-0.7696428464436846,0.34789474987174374,-0.62883855988077,1
1.3462624651506983,-1.4781718614498882,-0.44322138947293455,-2.301571520943699,0.5296704496908956,0.49437605880673585,1
1.2691753180228216,-1.6339661154927776,-1.2481866530941286,0.7353743314253552,-0.8997662843922576,-0.4321860927269478,1
0.47031973823481554,-0.039786997277798386,-0.6630863269772185,0.4703036341219154,-0.5522377792811317,-0.9773057688411733,1
0.804375591849777,-1.3591853801291038,0.017298900656724046,1.0061221334464685,0.47849681863324905,-1.8538076108662316,1
0.2935563832897683,-0.7512350689716535,1.2008039489269027,-0.46479230807110583,-0.5103398343946062,-0.3425339364559186,1
-0.7299518531750252,-0.3711958805509093,0.22895440756280216,1.720060001286803,0.6404588983311419,-1.3371772769589005,1
1.6273664686057163,-1.534471062772803,-1.395348560839085,-0.7536213016898483,0.5937877627771163,-0.8268585775789855,1
1.4745007442559304,-0.6620948037641069,0.560249753147365,1.6242472477136947,-1.5751181789850892,0.21172685966142604,1
2.123750195554365,-0.9132463995790937,1.5861696572654058,-2.516169678721744,1.463453335920271,0.8388740180243466,1
1.0769623743069363,-1.2620214353055603,-0.17306647860983415,-2.3128914190227565,0.7050109237178441,-1.805522520707704,1
-0.3840142430441897,0.027369223252362462,-0.38024554700484375,-0.04486587563194234,1.0216350038556867,0.6929255885238657,1
0.568295385220393,-0.09043302251550418,1.1948189182612992,-1.358304599248756,0.7460525624374956,0.08540865129728037,1
1.1400675283715103,0.5205309572252308,1.1569432826175992,-0.39855450874679366,-0.7515234814605234,0.43647009304248474,1
1.5362590278781518,-1.2591003116612176,-1.2970840447864702,2.6187629886797055,-1.5971702973499498,-1.7577123429840664,1
0.9515967786863836,-1.7194235153202857,-0.11498206180705944,0.7025907943322935,1.5335497534994815,-0.10351499897260172,1
1.6051255075417519,0.7606077859486561,0.057345461461681665,-1.244992284205721,2.026854805258154,0.47880432368006176,1
1.686113616945883,0.7873105088545758,0.32712759591604135,-1.5448959229399057,0.6471140593908384,0.39446922449188215,1
-0.384771337734872,-0.9763769709481529,-0.29088683525817266,-0.8182001852933286,1.6705664076883098,-0.8132735216531408,1
1.4693820141824674,-1.1609184838750626,-1.2251930677249392,2.187870327964253,-0.7359497701282645,0.4175548113394515,1
0.6081719102773084,-1.525275314312167,-0.6236957178424574,-0.5313496247451578,0.13100821276683225,-1.9011883763548418,1
-0.16255006358492127,1.0353007651006736,-0.04795802790220224,-0.1678322472344864,0.13261583223459225,0.5581754022164984,1
1.8002408824222924,-0.254647835868921,-0.939541460949343,-0.4827731093796759,-0.7952793638802244,-0.8566122718371857,1
0.3323860915512933,0.2519544356818866,2.2489260421855457,-1.0870638220009958,0.014050658464250935,1.1493470517328808,1
0.9678714193012032,-0.6591613185214218,0.009172282402983633,0.41897882260697367,-0.5938066623449397,-0.694596041576141,1
0.18206173879925527,-0.7329599492600012,0.8470759678411233,0.9193642053696822,-1.4399959434996465,-1.1032094518906848,1
0.6747411791131552,-0.5795408621887158,-0.47746182148679506,0.6782083400614077,-0.32063553535506933,-0.8209277039126156,1
0.8516057314848026,0.8646579762920666,0.8330030213134385,1.4838018858597268,0.027288098885171638,0.23537877906295282,1
1.8718387790874023,-1.666929041350258,-0.09648773306136588,-0.29444153792032873,0.33467193930361694,-1.1106502363765307,1
0.6355184263233038,0.4225117234352917,1.0524397531806706,0.6821774130118937,-0.440877850988423,0.28475115217559743,1
1.2324136091907039,0.5726823133169427,0.11644464889629458,1.2861033704193443,-1.0645713295556474,0.9480131137415115,1
-0.6183431494427686,0.2232393058169816,0.09068526520240233,1.0055437617348437,0.23045569105620856,-0.10338100357283264,1
1.2860728536040795,0.9171428171246472,0.3150083052345544,-0.8167875763827757,1.034184685509988,0.5472565347100606,1
-0.20947424588739333,-0.11885757129504884,-0.33418633070083587,0.08824738067954283,1.2375663479125503,0.8416450051168305,1
0.323217451663806,-0.4442651769872852,0.6978771153771266,0.140241375459669,0.9707788601759714,-0.6826005152614176,1
0.5462655420116227,-0.06312569494831356,-2.4123933794659753,1.746979726543999,0.12371628656625873,-1.940451638616838,1
1.2489364968092485,-0.46278062398923453,-0.12313028268055533,-1.127831871475921,-1.156751754357195,2.182145949574533,1
1.0487790812453313,0.17109763854559212,-0.44732300733758723,1.3360017494062078,1.0276796160643096,-0.7114303547840917,1
0.4838722587216921,-0.6959310319981798,-0.2875095888699561,-0.09664643724704378,-1.5563489246905817,-0.07932198920063899,1
-0.8615982475578112,1.672452289783976,0.03242443621323577,0.6576984397171814,0.826469984788696,0.6763855772716724,1
0.10011095327119265,0.2871358508202682,1.6298457344376172,1.3360810075801877,0.006797363448882272,0.3650492858075391,1
-1.0085245127330513,-1.5234320440872589,-0.13577173796385544,-0.7767793644036642,1.436503799189455,-0.9777702932223618,1
0.9038717410595254,0.9846982838715433,0.2715925092430798,0.37480462421027094,-0.1559627041700537,-0.36808162319309773,1
-0.06050345841073341,0.5439462745323189,0.5123482367007838,0.637390487302481,-0.847319429668293,0.18961890409001064,1
-0.02727952785620752,-0.00805354930951143,0.18704355724784746,0.5657139040478955,-0.3165693041189983,1.3601185365122928,1
1.2752525059193904,0.6002206134513605,0.025176619161107944,-0.4777918779861809,-0.5065732203494242,1.2493245398965702,1
-0.7317738867541352,-0.425665760209208,0.8309629549882188,0.6550776986342504,0.06531287851444702,0.09074275947837773,1
1.3802592365150013,-0.6898055955258456,1.6867863001211687,0.5306001955240486,-0.711576362946001,0.5732547327768202,1
-1.387009692603891,1.0270131486552028,3.5159367629910014,-1.3175258497020421,2.6948433931402134,-0.18683254108226868,1
0.7642265521193641,-0.46921121653956926,0.2661268806959449,-0.13625897069729154,1.7505950458028638,-0.5255584576136881,1
0.015472055982562613,-0.6529486687454666,0.4508036437597849,1.6745832642404288,1.1178066654810221,0.27410048532836856,1
0.09741359513038741,0.1841167402809425,0.3078651863011903,-1.0518618788144274,-0.7518237270495498,-0.8975075209449402,1
0.592534416277309,0.3082933388949734,0.8176749681029276,0.27618738290360123,1.2243955623094378,0.6648766368360244,1
